Date,SPY,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,SHY
2015-07-31,175.9535675048828,47.60639953613281,29.279457092285156,83.30765533447266,90.62489318847656,79.3696060180664,49.17793655395508,104.93000030517578,13.29873275756836,51.307212829589844,69.12236022949219
2015-08-03,175.360107421875,47.48147964477539,28.7904109954834,83.56163787841797,91.5788803100586,79.55426788330078,49.085872650146484,104.0999984741211,13.078919410705566,51.625457763671875,69.14522552490234
2015-08-04,175.01736450195312,47.51822280883789,28.892953872680664,83.13053131103516,90.85250854492188,79.15071105957031,49.11390686035156,104.30999755859375,13.155010223388672,51.2487678527832,69.03926849365234
2015-08-05,175.59414672851562,47.768096923828125,28.90084457397461,82.8091049194336,90.1705551147461,78.84288024902344,49.046531677246094,103.93000030517578,13.104283332824707,50.91105270385742,69.04743194580078
2015-08-06,174.15638732910156,47.56966781616211,28.648426055908203,83.09918212890625,90.97103881835938,78.99337768554688,48.844390869140625,104.38999938964844,13.09582805633545,50.982486724853516,69.06370544433594
2015-08-07,173.82208251953125,47.48147964477539,28.632648468017578,83.42840576171875,92.16443634033203,79.26702880859375,48.69278335571289,104.6500015258789,13.045103073120117,51.17082977294922,69.0311279296875
2015-08-10,176.0120086669922,48.06203079223633,29.113811492919922,83.08348083496094,91.0229721069336,78.95230865478516,48.83317565917969,105.72000122070312,13.324097633361816,51.00846481323242,69.0311279296875
2015-08-11,174.42388916015625,47.327144622802734,28.474891662597656,83.6322021484375,92.46830749511719,79.28067779541016,48.608524322509766,106.26000213623047,13.146553993225098,51.3461799621582,69.12071990966797
2015-08-12,174.6328887939453,46.98908996582031,28.03318214416504,83.60088348388672,91.96435546875,79.15752410888672,48.54117202758789,107.75,13.104283332824707,51.5085334777832,69.12071990966797
2015-08-13,174.41551208496094,46.95970153808594,27.985857009887695,83.38135528564453,91.66783142089844,78.88390350341797,48.47937774658203,106.86000061035156,13.045103073120117,51.56699752807617,69.06370544433594
2015-08-14,175.05079650878906,47.033180236816406,28.02529525756836,83.29512023925781,91.88278198242188,78.95913696289062,48.507469177246094,106.8499984741211,12.96055793762207,51.846256256103516,69.0311279296875
2015-08-17,176.0287628173828,46.94500732421875,27.717668533325195,83.44405364990234,92.2978744506836,79.2122573852539,48.507469177246094,107.12999725341797,12.909832000732422,52.28789520263672,69.07182312011719
2015-08-18,175.51895141601562,46.59224319458008,27.417930603027344,83.31082153320312,91.57147979736328,78.91127014160156,48.445701599121094,107.11000061035156,12.842196464538574,52.430789947509766,69.06370544433594
2015-08-19,174.13134765625,46.18071746826172,27.078767776489258,83.82029724121094,92.47577667236328,79.29436492919922,48.4007682800293,108.55000305175781,12.69847297668457,52.119049072265625,69.1289291381836
2015-08-20,170.4951629638672,45.063663482666016,26.65282440185547,84.04766082763672,93.40973663330078,79.34224700927734,48.16490936279297,110.44000244140625,12.732290267944336,51.73587417602539,69.10443878173828
2015-08-21,165.3629150390625,44.03481674194336,25.83249282836914,84.38470458984375,93.69136047363281,79.36277770996094,47.99082565307617,111.12999725341797,12.520931243896484,50.774662017822266,69.17780303955078
2015-08-24,158.40000915527344,42.51359176635742,24.704538345336914,84.52583312988281,93.66170501708984,79.14387512207031,47.597747802734375,110.52999877929688,12.208118438720703,48.39763641357422,69.21036529541016
2015-08-25,156.5360107421875,42.917781829833984,25.020048141479492,84.0633316040039,92.15705871582031,78.74024200439453,47.693199157714844,109.16000366210938,12.258845329284668,47.06625747680664,69.17780303955078
2015-08-26,162.54592895507812,43.93193054199219,25.848268508911133,83.54598999023438,90.37812805175781,78.69236755371094,48.09189224243164,107.66999816894531,12.182756423950195,48.33920669555664,69.13706970214844
2015-08-27,166.5666046142578,44.46841049194336,26.991992950439453,83.49895477294922,90.42996978759766,78.76763153076172,48.451263427734375,107.7300033569336,12.622382164001465,49.2744140625,69.14522552490234
2015-08-28,166.574951171875,44.402259826660156,26.644933700561523,83.51465606689453,90.69683074951172,78.91127014160156,48.49619674682617,108.69999694824219,12.952104568481445,49.202964782714844,69.11260986328125
2015-08-31,165.22915649414062,44.07156753540039,26.6922607421875,83.3735122680664,90.00006103515625,78.71282958984375,48.42884063720703,108.81999969482422,13.264915466308594,48.07940673828125,69.08818054199219
2015-09-01,160.29745483398438,42.59443283081055,25.658958435058594,83.74803924560547,90.64859008789062,79.1897201538086,48.27259063720703,109.19999694824219,12.825286865234375,47.16366958618164,69.11260223388672
2015-09-02,163.3400421142578,43.22644805908203,26.02968978881836,83.52032470703125,89.86859130859375,79.0731201171875,48.47001647949219,108.62000274658203,12.935194969177246,47.650779724121094,69.12897491455078
2015-09-03,163.45709228515625,43.32933044433594,26.132226943969727,83.72447204589844,90.30686950683594,79.45044708251953,48.53768539428711,107.83999633789062,13.019739151000977,47.78065872192383,69.12897491455078
2015-09-04,160.9828338623047,42.337215423583984,25.351333618164062,83.98355865478516,91.13140106201172,79.6288070678711,48.48691940307617,107.48999786376953,12.859106063842773,46.89088439941406,69.13706970214844
2015-09-08,165.02854919433594,43.57918930053711,26.15589714050293,83.61451721191406,89.786865234375,79.2583236694336,48.752052307128906,107.5199966430664,12.952104568481445,47.59882736206055,69.11260223388672
2015-09-09,162.82179260253906,43.40281295776367,26.02179718017578,83.64595031738281,90.21774291992188,79.42984771728516,48.69001388549805,106.12999725341797,12.7830171585083,47.053260803222656,69.0963134765625
2015-09-10,163.70782470703125,43.68942642211914,26.289979934692383,83.45751953125,89.60852813720703,79.27205657958984,48.80845642089844,106.37999725341797,12.892922401428223,47.15718460083008,69.12074279785156
2015-09-11,164.4518280029297,43.68207550048828,26.392526626586914,83.67738342285156,90.17312622070312,79.32691955566406,48.79151916503906,106.16000366210938,12.876014709472656,48.0599365234375,69.14524841308594
2015-09-14,163.84161376953125,43.35137939453125,26.353084564208984,83.75587463378906,90.31429290771484,79.3200912475586,48.70692443847656,106.22000122070312,12.715380668640137,48.085906982421875,69.12897491455078
2015-09-15,165.8895263671875,43.645328521728516,26.605493545532227,83.09635162353516,88.58345031738281,78.72315979003906,48.69563293457031,105.9000015258789,12.75765323638916,48.55999755859375,69.03109741210938
2015-09-16,167.32725524902344,44.3140754699707,27.25229263305664,83.07276916503906,88.24919128417969,78.86725616455078,48.520782470703125,107.30999755859375,12.969012260437012,49.07958221435547,69.02290344238281
2015-09-17,166.95106506347656,44.33612823486328,27.189186096191406,83.7636947631836,89.32630157470703,79.51902770996094,48.56025314331055,108.41000366210938,12.884469032287598,49.63810348510742,69.17786407470703
2015-09-18,164.22286987304688,43.22644805908203,26.684370040893555,84.15626525878906,90.70051574707031,79.75919342041016,48.42489242553711,109.20999908447266,12.690018653869629,49.55368423461914,69.21041870117188
2015-09-21,165.07150268554688,43.20439529418945,26.637046813964844,83.67738342285156,89.2222900390625,79.3543701171875,48.33464813232422,108.52999877929688,12.83374309539795,49.975830078125,69.169677734375
2015-09-22,162.9289093017578,42.175540924072266,26.140113830566406,84.09345245361328,90.46281433105469,79.69744873046875,47.98493576049805,107.79000091552734,12.75765323638916,49.34585952758789,69.21041870117188
2015-09-23,162.66845703125,41.97711944580078,25.722064971923828,83.99923706054688,90.45539855957031,79.64939880371094,47.900325775146484,108.22000122070312,12.656200408935547,49.655460357666016,69.18596649169922
2015-09-24,162.08026123046875,41.85953140258789,25.611637115478516,84.12483978271484,91.07199096679688,79.66312408447266,47.66341018676758,110.48999786376953,12.732290267944336,49.18973159790039,69.22673034667969
2015-09-25,162.03826904296875,42.226985931396484,25.556421279907227,83.905029296875,90.28457641601562,79.42295837402344,47.420860290527344,109.80999755859375,12.808379173278809,49.386531829833984,69.19413757324219
2015-09-28,157.97154235839844,41.39655685424805,25.012155532836914,84.38394927978516,91.82968139648438,79.56021118164062,46.693214416503906,108.41999816894531,12.630837440490723,48.61906433105469,69.24307250976562
2015-09-29,158.06402587890625,41.3377685546875,25.13047981262207,84.6744384765625,92.0896987915039,79.66312408447266,46.687591552734375,107.9800033569336,12.715380668640137,49.13726806640625,69.27569580078125
2015-09-30,161.01319885253906,42.12409973144531,25.856151580810547,84.69014739990234,91.770263671875,79.64939880371094,46.98088073730469,106.86000061035156,12.808379173278809,49.55052185058594,69.29198455810547
2015-10-01,161.4333038330078,42.25638198852539,25.998138427734375,84.7562026977539,92.16180419921875,79.63153076171875,46.679359436035156,106.7300033569336,12.723835945129395,49.793216705322266,69.2919692993164
2015-10-02,163.84475708007812,42.97657775878906,26.6922607421875,85.16508483886719,92.7200927734375,79.98242950439453,46.724693298339844,108.98999786376953,12.808379173278809,50.15399169921875,69.38984680175781
2015-10-05,166.76036071777344,43.82905197143555,27.268062591552734,84.69326782226562,91.46210479736328,79.76911926269531,47.28579330444336,108.7699966430664,12.97746753692627,51.00017547607422,69.34093475341797
2015-10-06,166.18899536132812,43.880496978759766,27.22074317932129,84.86628723144531,91.85659790039062,79.92741394042969,47.54652404785156,109.86000061035156,13.231098175048828,50.88209915161133,69.33272552490234
2015-10-07,167.55018615722656,44.43166732788086,27.946414947509766,84.65397644042969,91.5514144897461,80.20948028564453,48.03395080566406,109.69999694824219,13.205735206604004,51.46589279174805,69.31644439697266
2015-10-08,169.06259155273438,44.7844123840332,28.246150970458984,84.43378448486328,90.7846908569336,79.89299774169922,48.23234558105469,109.13999938964844,13.264915466308594,51.89882278442383,69.30012512207031
2015-10-09,169.16342163085938,44.86524963378906,28.34869384765625,84.48098754882812,91.02291107177734,79.92741394042969,48.23798751831055,110.87000274658203,13.324097633361816,51.81353759765625,69.30012512207031
2015-10-12,169.32302856445312,44.77707290649414,28.135730743408203,84.76407623291016,91.71517181396484,80.25079345703125,48.14727783203125,111.30999755859375,13.112736701965332,52.180885314941406,69.2838134765625
2015-10-13,168.2559356689453,44.2111930847168,27.67823028564453,84.84271240234375,91.87146759033203,80.1888656616211,48.03395080566406,111.86000061035156,13.028192520141602,51.774192810058594,69.30831909179688
2015-10-14,167.4493408203125,44.29937744140625,27.891202926635742,85.3066177368164,92.6754379272461,80.5053939819336,47.99995040893555,113.80999755859375,13.062010765075684,51.38719177246094,69.40615844726562
2015-10-15,170.02052307128906,45.05632781982422,28.569547653198242,85.01569366455078,92.22134399414062,80.47093200683594,48.1132926940918,113.29000091552734,13.028192520141602,52.08904266357422,69.36539459228516
2015-10-16,170.79348754882812,45.01958084106445,28.593219757080078,84.94495391845703,92.25110626220703,80.49850463867188,48.334327697753906,112.48999786376953,13.03664779663086,52.482627868652344,69.33272552490234
2015-10-19,170.87747192382812,44.86524963378906,28.30136489868164,84.90558624267578,91.998046875,80.49161529541016,48.46467590332031,112.0199966430664,12.799925804138184,53.21726608276367,69.35723114013672
2015-10-20,170.6590576171875,44.6815299987793,28.293481826782227,84.61460876464844,91.43229675292969,80.34021759033203,48.51002502441406,112.7300033569336,12.825286865234375,53.19761657714844,69.31644439697266
2015-10-21,169.60032653808594,44.65948486328125,27.8833065032959,84.90558624267578,92.34044647216797,80.73932647705078,48.45899963378906,111.7300033569336,12.715380668640137,53.000823974609375,69.34093475341797
2015-10-22,172.46551513671875,45.159217834472656,28.459117889404297,84.99212646484375,92.49676513671875,80.91134643554688,48.47602844238281,111.69000244140625,12.75765323638916,53.466529846191406,69.36539459228516
2015-10-23,174.35604858398438,45.60750198364258,28.62476348876953,84.5124282836914,91.70773315429688,80.61544799804688,48.64606857299805,111.5,12.681563377380371,52.948341369628906,69.30831909179688
2015-10-26,173.92755126953125,45.438472747802734,28.36446762084961,84.73263549804688,92.31813049316406,80.75995635986328,48.59506607055664,111.43000030517578,12.647747039794922,52.93522262573242,69.30831909179688
2015-10-27,173.5914306640625,45.041629791259766,28.04106903076172,84.94495391845703,92.54888153076172,80.7806167602539,48.436336517333984,111.68000030517578,12.588565826416016,52.91555404663086,69.33272552490234
2015-10-28,175.56597900390625,45.3355712890625,27.717668533325195,84.50453186035156,92.17666625976562,80.46409606933594,48.56672286987305,110.77999877929688,12.799925804138184,52.96145248413086,69.24303436279297
2015-10-29,175.46511840820312,45.00489044189453,27.457378387451172,83.98562622070312,90.71025848388672,79.89985656738281,48.44202423095703,109.72000122070312,12.723835945129395,52.8892936706543,69.1941146850586
2015-10-30,174.70892333984375,44.90935134887695,27.504703521728516,84.1507339477539,91.39509582519531,80.10628509521484,48.49869155883789,109.30000305175781,12.850650787353516,52.403907775878906,69.1941146850586
2015-11-02,176.77586364746094,45.3355712890625,28.048961639404297,83.90895080566406,90.97510528564453,79.76194763183594,48.649024963378906,108.58999633789062,12.7830171585083,53.51900863647461,69.1541519165039
2015-11-03,177.28842163085938,45.32088851928711,28.4196834564209,83.6884994506836,90.22906494140625,79.7688217163086,48.70025634765625,106.9800033569336,13.011285781860352,52.98114013671875,69.14595031738281
2015-11-04,176.75064086914062,45.0710334777832,28.190940856933594,83.60184478759766,90.33353424072266,79.67913818359375,48.557891845703125,105.97000122070312,12.791471481323242,52.74501037597656,69.07249450683594
2015-11-05,176.57424926757812,44.99018478393555,28.238262176513672,83.54673767089844,90.0948257446289,79.69985961914062,48.37000274658203,105.63999938964844,12.690018653869629,52.954891204833984,69.07249450683594
2015-11-06,176.48179626464844,44.7844123840332,27.8438777923584,82.97972869873047,88.77438354492188,79.18231201171875,48.13656234741211,104.0999984741211,12.613929748535156,51.308467864990234,69.0071792602539
2015-11-09,174.83499145507812,44.321434020996094,27.149749755859375,82.83796691894531,88.27454376220703,79.0511703491211,47.937255859375,104.4000015258789,12.504022598266602,50.42948913574219,68.99090576171875
2015-11-10,175.2382049560547,44.29204177856445,27.031431198120117,82.99549865722656,88.53564453125,79.25130462646484,47.82910919189453,104.18000030517578,12.478658676147461,51.006710052490234,69.0235366821289
2015-11-11,174.54930114746094,44.51985549926758,27.086652755737305,82.95609283447266,88.34918212890625,79.244384765625,47.71520233154297,103.83000183105469,12.351841926574707,51.06574630737305,69.0071792602539
2015-11-12,172.1126251220703,43.93928527832031,26.82634735107422,83.00332641601562,88.77438354492188,79.21682739257812,47.396331787109375,103.8499984741211,12.174300193786621,50.71811294555664,69.03169250488281
2015-11-13,170.18003845214844,43.57183837890625,26.455625534057617,83.31840515136719,89.28168487548828,79.45142364501953,47.259708404541016,103.55999755859375,12.08130168914795,50.140872955322266,69.08881378173828
2015-11-16,172.76795959472656,44.12302017211914,26.968332290649414,83.42859649658203,89.19957733154297,79.46521759033203,47.48177719116211,103.70999908447266,12.140483856201172,50.71811294555664,69.08881378173828
2015-11-17,172.64195251464844,44.240596771240234,26.88945198059082,83.40498352050781,89.34873962402344,79.54808044433594,47.51594161987305,102.33999633789062,11.954487800598145,50.71811294555664,69.06433868408203
2015-11-18,175.381103515625,44.64478302001953,27.181303024291992,83.3656234741211,89.5353012084961,79.56874084472656,47.607025146484375,102.43000030517578,12.005213737487793,51.16415023803711,69.03987121582031
2015-11-19,175.22982788085938,44.87260055541992,27.425827026367188,83.54673767089844,90.13212585449219,79.80341339111328,47.17998504638672,103.55999755859375,12.005213737487793,51.32157516479492,69.0235366821289
2015-11-20,175.86842346191406,44.769710540771484,27.70189666748047,83.43644714355469,89.85606384277344,79.78956604003906,47.16859817504883,103.08999633789062,11.98830509185791,51.96440505981445,69.0235366821289
2015-11-23,175.666748046875,44.49045944213867,27.44159698486328,83.54673767089844,90.13212585449219,79.81715393066406,47.128726959228516,102.26000213623047,12.08130168914795,52.07593536376953,69.01538848876953
2015-11-24,175.90200805664062,44.497806549072266,27.583581924438477,83.62548828125,90.12464141845703,79.84476470947266,47.19134521484375,102.94000244140625,12.275754928588867,51.80044174194336,69.01538848876953
2015-11-25,175.87686157226562,44.60069274902344,27.370607376098633,83.67269897460938,90.33353424072266,79.92064666748047,47.242610931396484,102.45999908447266,12.258845329284668,52.01032638549805,69.0235366821289
2015-11-27,176.0784912109375,44.60805130004883,26.771137237548828,83.75936126708984,90.2440185546875,79.94828033447266,47.31663131713867,101.25,12.072848320007324,52.462947845458984,69.03987121582031
2015-11-30,175.3475341796875,44.571292877197266,26.810577392578125,83.7908706665039,90.60210418701172,79.98280334472656,47.28815841674805,101.91999816894531,11.996760368347168,52.07593536376953,69.01538848876953
2015-12-01,177.01953125,45.041629791259766,27.015661239624023,84.23650360107422,91.82591247558594,80.58409118652344,47.624568939208984,102.27999877929688,12.13202953338623,52.797462463378906,69.05702209472656
2015-12-02,175.21302795410156,44.56394958496094,26.6922607421875,83.99982452392578,91.85577392578125,80.39029693603516,47.52731704711914,100.69000244140625,11.878398895263672,51.72171401977539,68.99984741210938
2015-12-03,172.75958251953125,44.350830078125,26.542388916015625,83.11650085449219,89.35884094238281,79.32469177246094,47.40145492553711,101.76000213623047,12.01366901397705,50.90833282470703,68.99984741210938
2015-12-04,176.12887573242188,44.71092987060547,26.723812103271484,83.424072265625,90.14386749267578,79.75370788574219,47.2927360534668,104.0199966430664,11.996760368347168,51.87914276123047,69.01615142822266
2015-12-07,175.06179809570312,44.424312591552734,26.282093048095703,83.69227600097656,91.0185317993164,79.89212036132812,46.96090316772461,102.66999816894531,11.650130271911621,51.73484420776367,69.00799560546875
2015-12-08,173.8854522705078,43.770259857177734,25.990253448486328,83.73955535888672,91.06338500976562,79.78834533691406,46.37733459472656,102.83999633789062,11.590949058532715,51.688926696777344,68.99984741210938
2015-12-09,172.53268432617188,43.57183837890625,25.77727508544922,83.86580657958984,90.9661865234375,79.76758575439453,46.617652893066406,102.63999938964844,11.599405288696289,51.40028762817383,69.02437591552734
2015-12-10,172.97805786132812,43.57918930053711,25.603744506835938,83.68433380126953,91.0857925415039,79.58068084716797,46.42311477661133,102.55000305175781,11.55713176727295,51.03297424316406,68.98352813720703
2015-12-11,169.6255340576172,42.74876403808594,24.88595962524414,84.35478210449219,92.5211181640625,79.71910858154297,45.49624252319336,103.11000061035156,11.43877124786377,50.94112777709961,69.0651626586914
2015-12-14,170.48255920410156,42.81489562988281,25.288240432739258,83.7316665649414,91.32498168945312,79.13092803955078,45.101444244384766,101.79000091552734,11.36268138885498,51.1772575378418,68.98352813720703
2015-12-15,172.27224731445312,43.02801513671875,25.67473602294922,83.51874542236328,90.78672790527344,79.13783264160156,45.839515686035156,101.5199966430664,11.337318420410156,51.73484420776367,68.975341796875
2015-12-16,174.7929229736328,43.89519500732422,26.17955780029297,83.29786682128906,90.59239959716797,79.12397766113281,46.188541412353516,102.75,11.286592483520508,52.74501037597656,68.91824340820312
2015-12-17,172.12942504882812,43.336673736572266,25.840375900268555,83.64497375488281,91.61653137207031,79.21395874023438,45.67357635498047,100.5,11.168231010437012,52.482627868652344,68.91824340820312
2015-12-18,169.06289672851562,42.881038665771484,25.75361442565918,83.94468688964844,92.12489318847656,79.21395874023438,45.50194549560547,102.04000091552734,11.21895694732666,51.87258529663086,69.00799560546875
2015-12-21,170.4575958251953,43.07971954345703,25.95468521118164,83.98409271240234,92.10249328613281,79.26930236816406,45.358924865722656,103.1500015258789,11.168231010437012,52.07593536376953,68.99984741210938
2015-12-22,172.00436401367188,43.405914306640625,26.162961959838867,83.74748229980469,91.4371337890625,79.1655044555664,45.90817642211914,102.61000061035156,11.117505073547363,52.28583526611328,68.98352813720703
2015-12-23,174.13426208496094,44.13243865966797,26.531450271606445,83.55818939208984,90.74937438964844,79.2347640991211,46.19996643066406,102.30999755859375,11.32041072845459,52.8232421875,68.95906829833984
2015-12-24,173.846923828125,44.05830383300781,26.43532943725586,83.71142578125,91.2692642211914,79.49286651611328,46.2943000793457,103.05000305175781,11.32041072845459,52.8232421875,68.98603057861328
2015-12-28,173.44967651367188,43.95451354980469,26.251081466674805,83.72721099853516,91.53897857666016,79.3957290649414,46.01823043823242,102.2699966430664,11.159775733947754,53.115901947021484,68.9451675415039
2015-12-29,175.3007354736328,44.391910552978516,26.275108337402344,83.28482055664062,90.0181655883789,78.98627471923828,46.28278350830078,102.19999694824219,11.345772743225098,53.68122863769531,68.92882537841797
2015-12-30,174.0581512451172,44.12502670288086,25.86656951904297,83.31646728515625,89.92823791503906,78.98627471923828,46.31727600097656,101.41999816894531,11.235865592956543,53.4949951171875,68.9451675415039
2015-12-31,172.31704711914062,43.531944274902344,25.786457061767578,83.41127014160156,90.33283996582031,79.11815643310547,46.34605026245117,101.45999908447266,11.29504680633545,53.02942657470703,68.91246795654297
2016-01-04,169.90818786621094,42.86473083496094,25.081512451171875,83.7667236328125,90.98458862304688,79.07647705078125,46.06998062133789,102.88999938964844,11.210502624511719,52.39091110229492,69.00233459472656
2016-01-05,170.19549560546875,42.79801559448242,25.137590408325195,83.74302673339844,90.61751556396484,79.11815643310547,46.156253814697266,103.18000030517578,11.10059642791748,53.40188217163086,68.96145629882812
2016-01-06,168.048583984375,42.093727111816406,24.656949996948242,84.24859619140625,91.83863830566406,79.4303970336914,46.156253814697266,104.66999816894531,10.923053741455078,53.25554656982422,69.00233459472656
2016-01-07,164.01687622070312,41.21894073486328,23.895933151245117,84.43030548095703,92.00348663330078,79.49286651611328,45.85717010498047,106.1500015258789,10.872326850891113,52.2180061340332,69.02687072753906
2016-01-08,162.21656799316406,40.72222900390625,23.639589309692383,84.64356231689453,92.41544342041016,79.55532836914062,45.73638153076172,105.68000030517578,10.821600914001465,51.51961898803711,69.07584381103516
2016-01-11,162.37716674804688,40.89274978637695,23.631580352783203,84.37498474121094,91.40409088134766,79.2985610961914,45.6673698425293,104.73999786376953,10.525696754455566,51.8122673034668,69.100341796875
2016-01-12,163.6873016357422,41.08549880981445,23.67963981628418,84.75419616699219,92.7226333618164,79.47895812988281,45.71337127685547,104.20999908447266,10.458063125610352,51.46641540527344,69.10851287841797
2016-01-13,159.60476684570312,40.44793701171875,23.431310653686523,85.08592987060547,93.63661193847656,79.72186279296875,45.207237243652344,104.72000122070312,10.398881912231445,50.728118896484375,69.14940643310547
2016-01-14,162.2250213623047,40.96687698364258,23.735719680786133,84.91217803955078,92.76006317138672,79.3262939453125,45.40855026245117,103.0199966430664,10.424245834350586,50.608402252197266,69.16571807861328
2016-01-15,158.74264526367188,39.48418426513672,22.7984619140625,85.30711364746094,94.20594787597656,79.20832061767578,44.81037521362305,104.08000183105469,10.20443058013916,50.262550354003906,69.222900390625
2016-01-19,158.95399475097656,39.847442626953125,23.134916305541992,85.196533203125,93.91378021240234,78.85437774658203,44.65510177612305,103.9800033569336,10.119887351989746,50.52859878540039,69.2147216796875
2016-01-20,156.9169921875,38.9430046081543,22.630237579345703,85.61521911621094,94.90264129638672,78.97239685058594,44.35599899291992,105.37000274658203,10.043798446655273,49.171783447265625,69.2636947631836
2016-01-21,157.79603576660156,39.23212814331055,22.718358993530273,85.40192413330078,94.25836944580078,78.74340057373047,44.65510177612305,105.48999786376953,10.179069519042969,49.444461822509766,69.25554656982422
2016-01-22,161.03329467773438,40.38862609863281,23.495393753051758,85.21234893798828,93.89877319335938,78.79192352294922,45.33951187133789,105.0,10.483426094055176,50.82125473022461,69.23106384277344
2016-01-25,158.5989532470703,39.847442626953125,23.094858169555664,85.49675750732422,94.40817260742188,78.70868682861328,44.890926361083984,106.08000183105469,10.255157470703125,50.50198745727539,69.23106384277344
2016-01-26,160.76275634765625,40.559139251708984,23.431310653686523,85.55989837646484,94.45316314697266,78.9307861328125,45.293514251708984,107.29000091552734,10.458063125610352,51.559532165527344,69.2636947631836
2016-01-27,159.01309204101562,40.299659729003906,23.3512020111084,85.62307739257812,94.43069458007812,78.71562957763672,45.22450637817383,107.69000244140625,10.584878921508789,50.56184768676758,69.28007507324219
2016-01-28,159.8414306640625,40.418277740478516,23.719696044921875,85.73368835449219,94.56555938720703,78.80585479736328,45.45456314086914,106.54000091552734,10.703240394592285,50.17610168457031,69.28007507324219
2016-01-29,163.73793029785156,41.12998580932617,24.488723754882812,86.19194030761719,95.3671646118164,79.21527099609375,45.60411071777344,106.94999694824219,10.804692268371582,51.20701599121094,69.36174011230469
2016-02-01,163.67880249023438,41.08549880981445,24.25641441345215,85.99331665039062,95.07514953613281,78.96260833740234,45.3330192565918,108.05000305175781,10.601786613464355,51.293479919433594,69.32494354248047
2016-02-02,160.72894287109375,40.1291618347168,23.471364974975586,86.60250854492188,96.83903503417969,79.10881042480469,45.009342193603516,108.08999633789062,10.415790557861328,50.82790756225586,69.4148941040039
2016-02-03,161.6925048828125,40.462764739990234,24.136253356933594,86.50752258300781,96.0358657836914,78.91390228271484,45.228981018066406,109.25,10.677876472473145,51.1671142578125,69.43121337890625
2016-02-04,161.946044921875,40.5146598815918,24.32050132751465,86.71324920654297,96.50125885009766,78.94868469238281,45.084476470947266,110.56999969482422,10.660967826843262,51.19370651245117,69.44755554199219
2016-02-05,158.8610076904297,39.891929626464844,24.04012680053711,86.8239517211914,96.61381530761719,78.934814453125,44.73767852783203,112.31999969482422,10.59333324432373,50.2226448059082,69.43121337890625
2016-02-08,156.7225341796875,39.150569915771484,23.711685180664062,87.4726791381836,98.69293975830078,79.34542846679688,44.21746063232422,113.83000183105469,10.542607307434082,48.786014556884766,69.5129623413086
2016-02-09,156.73097229003906,38.69835662841797,23.383241653442383,87.48847961425781,98.79801940917969,79.07393646240234,44.04986572265625,113.58000183105469,10.272067070007324,47.88811111450195,69.48841094970703
2016-02-10,156.5958251953125,38.653873443603516,23.479373931884766,87.74954223632812,99.66868591308594,79.1714096069336,43.986263275146484,114.45999908447266,10.288975715637207,48.22066116333008,69.48841094970703
2016-02-11,154.5587615966797,38.090450286865234,23.086851119995117,88.1530990600586,100.36666107177734,79.43589782714844,43.691463470458984,119.05999755859375,10.415790557861328,47.53559875488281,69.55382537841797
2016-02-12,157.7452850341797,38.757659912109375,23.487380981445312,87.4806137084961,98.70042419433594,78.99046325683594,44.34462356567383,118.36000061035156,10.567970275878906,48.08097839355469,69.47209167480469
2016-02-16,160.4077606201172,39.54349136352539,24.008079528808594,87.21951293945312,97.65713500976562,78.6146469116211,44.38507080078125,114.7699966430664,10.44960880279541,48.96559524536133,69.43121337890625
2016-02-17,163.02796936035156,40.22553253173828,24.480710983276367,87.00594329833984,97.05669403076172,78.59373474121094,44.749229431152344,115.4800033569336,10.669422149658203,49.38460922241211,69.44755554199219
2016-02-18,162.36024475097656,40.01795196533203,24.33652114868164,87.40939331054688,98.25007629394531,79.23408508300781,44.789676666259766,118.29000091552734,10.610241889953613,49.88344955444336,69.50482177734375
2016-02-19,162.28419494628906,39.97346878051758,24.2243709564209,87.40939331054688,98.33259582519531,79.17837524414062,44.87638473510742,117.58000183105469,10.517244338989258,50.16944122314453,69.43938446044922
2016-02-22,164.63392639160156,40.42569351196289,24.825176239013672,87.3223648071289,98.28010559082031,79.33847045898438,45.26365280151367,115.48999786376953,10.677876472473145,50.6483154296875,69.44755554199219
2016-02-23,162.5546417236328,39.765892028808594,24.296464920043945,87.49642181396484,98.67791748046875,79.49853515625,45.17118835449219,117.22000122070312,10.534152030944824,50.515296936035156,69.45578002929688
2016-02-24,163.29847717285156,39.625038146972656,24.240394592285156,87.49642181396484,98.48277282714844,79.57511138916016,45.24630355834961,117.61000061035156,10.669422149658203,50.455448150634766,69.47209167480469
2016-02-25,165.27630615234375,40.09950256347656,24.32050132751465,87.7574691772461,98.83547973632812,80.02057647705078,45.48907470703125,117.91999816894531,10.660967826843262,51.48636245727539,69.48841094970703
2016-02-26,164.89593505859375,39.99571228027344,24.080175399780273,87.33025360107422,97.88229370117188,79.99273681640625,45.79542541503906,117.11000061035156,10.644060134887695,51.22032928466797,69.39851379394531
2016-02-29,163.60275268554688,39.758487701416016,24.2884578704834,87.4726791381836,98.31011199951172,80.04840850830078,46.286720275878906,118.63999938964844,10.779329299926758,51.020782470703125,69.43938446044922
2016-03-01,167.4485321044922,40.79636764526367,25.153610229492188,86.78899383544922,96.57902526855469,79.61215209960938,47.01825714111328,117.7699966430664,10.7877836227417,52.45744323730469,69.34699249267578
